575860,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,29/01/2013 00:32:00,6.08,0.058,מדודים,גאות,נקודה פנימית
575861,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,29/01/2013 01:00:00,6,0.01,מדודים,גאות,נקודה פנימית
575862,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,29/01/2013 01:45:00,5.91,0.001,מדודים,גאות,נקודה פנימית
575863,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,29/01/2013 03:15:00,5.9,0,מדודים,גאות,נקודה פנימית
575864,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 01:55:00,5.9,0,מדודים,גאות,נקודה פנימית
575865,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 03:10:00,6.05,0.04,מדודים,גאות,נקודה פנימית
575866,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 03:20:00,6.03,0.028,מדודים,גאות,נקודה פנימית
575867,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 03:40:00,5.97,0.006,מדודים,גאות,נקודה פנימית
575868,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 03:50:00,5.94,0.003,מדודים,גאות,נקודה פנימית
575869,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 04:00:00,5.92,0.002,מדודים,גאות,נקודה פנימית
575870,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 04:39:00,5.91,0.001,מדודים,גאות,נקודה פנימית
575871,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 06:41:00,5.91,0.001,מדודים,גאות,נקודה פנימית
575872,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 08:47:00,5.91,0.001,מדודים,גאות,נקודה פנימית
575873,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 09:40:00,5.91,0.001,מדודים,גאות,נקודה פנימית
575874,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 09:50:00,5.96,0.005,מדודים,גאות,נקודה פנימית
575875,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 10:15:00,5.95,0.004,מדודים,גאות,נקודה פנימית
575876,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 11:27:00,5.91,0.001,מדודים,גאות,נקודה פנימית
575877,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 13:38:00,5.91,0.001,מדודים,גאות,נקודה פנימית
575878,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 14:25:00,6.1,0.07,מדודים,גאות,נקודה פנימית
575879,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 15:28:00,6,0.01,מדודים,גאות,נקודה פנימית
575880,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 15:36:00,6.08,0.058,מדודים,גאות,נקודה פנימית
575881,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 16:35:00,6.02,0.022,מדודים,גאות,נקודה פנימית
575882,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 17:17:00,5.99,0.009,מדודים,גאות,נקודה פנימית
575883,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 18:25:00,6.17,0.161,מדודים,גאות,נקודה פנימית
575884,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 19:54:00,6.14,0.122,מדודים,גאות,נקודה פנימית
575885,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 20:25:00,6.16,0.148,מדודים,גאות,נקודה פנימית
575886,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 21:30:00,6.14,0.122,מדודים,גאות,נקודה פנימית
575887,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 22:07:00,6.13,0.109,מדודים,גאות,נקודה פנימית
575888,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 22:23:00,6.15,0.135,מדודים,גאות,נקודה פנימית
575889,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 22:45:00,6.14,0.122,מדודים,גאות,נקודה פנימית
575890,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,31/01/2013 23:00:00,6.12,0.096,מדודים,גאות,נקודה פנימית
575891,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 00:08:00,6.09,0.064,מדודים,גאות,נקודה פנימית
575892,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 00:35:00,6.28,0.408,מדודים,גאות,נקודה פנימית
575893,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 01:20:00,6.27,0.382,מדודים,גאות,נקודה פנימית
575894,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 02:25:00,6.16,0.148,מדודים,גאות,נקודה פנימית
575895,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 03:20:00,6.07,0.052,מדודים,גאות,נקודה פנימית
575896,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 03:40:00,6.05,0.04,מדודים,גאות,נקודה פנימית
575897,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 06:10:00,5.96,0.005,מדודים,גאות,נקודה פנימית
575898,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 06:37:00,5.95,0.004,מדודים,גאות,נקודה פנימית
575899,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 07:54:00,6.07,0.052,מדודים,גאות,נקודה פנימית
575900,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 08:20:00,6.06,0.046,מדודים,גאות,נקודה פנימית
575901,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 09:25:00,6.02,0.022,מדודים,גאות,נקודה פנימית
575902,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 11:15:00,5.99,0.009,מדודים,גאות,נקודה פנימית
575903,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 14:50:00,5.96,0.005,מדודים,גאות,נקודה פנימית
575904,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 15:00:00,5.96,0.005,מדודים,גאות,נקודה פנימית
575905,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 15:56:00,5.96,0.005,מדודים,גאות,נקודה פנימית
575906,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 16:23:00,6.09,0.064,מדודים,גאות,נקודה פנימית
575907,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 17:20:00,6.1,0.07,מדודים,גאות,נקודה פנימית
575908,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 18:05:00,6.23,0.278,מדודים,גאות,נקודה פנימית
575909,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 18:20:00,6.31,0.496,מדודים,גאות,נקודה פנימית
575910,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 18:46:00,6.27,0.382,מדודים,גאות,נקודה פנימית
575911,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 19:08:00,6.28,0.408,מדודים,גאות,נקודה פנימית
575912,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 20:55:00,6.13,0.109,מדודים,גאות,נקודה פנימית
575913,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 22:19:00,6.08,0.058,מדודים,גאות,נקודה פנימית
575914,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,01/02/2013 23:47:00,6.13,0.109,מדודים,גאות,נקודה פנימית
575915,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 00:45:00,6.09,0.064,מדודים,גאות,נקודה פנימית
575916,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 04:20:00,5.96,0.005,מדודים,גאות,נקודה פנימית
575917,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 04:30:00,5.96,0.005,מדודים,גאות,נקודה פנימית
575918,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 05:21:00,5.95,0.004,מדודים,גאות,נקודה פנימית
575919,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 05:45:00,6.03,0.028,מדודים,גאות,נקודה פנימית
575920,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 06:43:00,6.17,0.161,מדודים,גאות,נקודה פנימית
575921,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 07:33:00,6.17,0.161,מדודים,גאות,נקודה פנימית
575922,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 07:55:00,6.16,0.148,מדודים,גאות,נקודה פנימית
575923,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 09:25:00,6.09,0.064,מדודים,גאות,נקודה פנימית
575924,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 09:55:00,6.07,0.052,מדודים,גאות,נקודה פנימית
575925,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 11:39:00,6.02,0.022,מדודים,גאות,נקודה פנימית
575926,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 12:10:00,6.14,0.122,מדודים,גאות,נקודה פנימית
575927,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 12:25:00,6.19,0.187,מדודים,גאות,נקודה פנימית
575928,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 12:51:00,6.23,0.278,מדודים,גאות,נקודה פנימית
575929,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 13:20:00,6.22,0.252,מדודים,גאות,נקודה פנימית
575930,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 16:55:00,6.06,0.046,מדודים,גאות,נקודה פנימית
575931,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 17:30:00,6.05,0.04,מדודים,גאות,נקודה פנימית
575932,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 18:30:00,6.02,0.022,מדודים,גאות,נקודה פנימית
575933,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 19:35:00,6,0.01,מדודים,גאות,נקודה פנימית
575934,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 20:40:00,5.98,0.008,מדודים,גאות,נקודה פנימית
575935,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 22:09:00,5.97,0.006,מדודים,גאות,נקודה פנימית
575936,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,02/02/2013 23:30:00,6,0.01,מדודים,גאות,נקודה פנימית
575937,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,03/02/2013 02:05:00,5.97,0.006,מדודים,גאות,נקודה פנימית
575938,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,03/02/2013 03:40:00,5.96,0.005,מדודים,גאות,נקודה פנימית
575939,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,03/02/2013 04:30:00,5.95,0.004,מדודים,גאות,נקודה פנימית
575940,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,03/02/2013 07:05:00,5.93,0.002,מדודים,גאות,נקודה פנימית
575941,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,03/02/2013 08:55:00,5.92,0.002,מדודים,גאות,נקודה פנימית
575942,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,03/02/2013 16:10:00,5.9,0,מדודים,גאות,נקודה פנימית
575943,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2012/2013,14/02/2013 00:00:00,5.9,0,מדודים,תקין,סיום קטע
575944,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,01/10/2013 00:00:00,5.9,0,מדודים,תקין,התחלת קטע
575945,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 11:05:00,5.9,0,מדודים,גאות,נקודה פנימית
575946,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 11:23:00,5.93,0.002,מדודים,גאות,נקודה פנימית
575947,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 11:40:00,5.92,0.002,מדודים,גאות,נקודה פנימית
575948,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 11:50:00,5.91,0.001,מדודים,גאות,נקודה פנימית
575949,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 12:17:00,5.91,0.001,מדודים,גאות,נקודה פנימית
575950,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 12:44:00,5.97,0.006,מדודים,גאות,נקודה פנימית
575951,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 13:00:00,6.06,0.046,מדודים,גאות,נקודה פנימית
575952,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 13:35:00,6.84,4.024,מדודים,גאות,נקודה פנימית
575953,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 13:38:00,6.89,4.579,מדודים,גאות,נקודה פנימית
575954,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 13:56:00,6.9,4.69,מדודים,גאות,נקודה פנימית
575955,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 14:10:00,6.87,4.357,מדודים,גאות,נקודה פנימית
575956,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 14:55:00,6.65,2.3,מדודים,גאות,נקודה פנימית
575957,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 15:50:00,6.44,1.012,מדודים,גאות,נקודה פנימית
575958,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 16:50:00,6.38,0.748,מדודים,גאות,נקודה פנימית
575959,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 17:55:00,6.21,0.226,מדודים,גאות,נקודה פנימית
575960,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 18:05:00,6.19,0.187,מדודים,גאות,נקודה פנימית
575961,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 18:45:00,6.13,0.109,מדודים,גאות,נקודה פנימית
575962,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 19:59:00,6.01,0.016,מדודים,גאות,נקודה פנימית
575963,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 20:55:00,6,0.01,מדודים,גאות,נקודה פנימית
575964,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,05/12/2013 23:05:00,5.93,0.002,מדודים,גאות,נקודה פנימית
575965,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,06/12/2013 01:00:00,5.92,0.002,מדודים,גאות,נקודה פנימית
575966,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,06/12/2013 01:54:00,5.9,0,מדודים,גאות,נקודה פנימית
575967,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,06/12/2013 03:15:00,5.94,0.003,מדודים,גאות,נקודה פנימית
575968,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,06/12/2013 03:55:00,5.98,0.008,מדודים,גאות,נקודה פנימית
575969,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,06/12/2013 04:05:00,5.98,0.008,מדודים,גאות,נקודה פנימית
575970,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,06/12/2013 05:55:00,5.92,0.002,מדודים,גאות,נקודה פנימית
575971,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,06/12/2013 06:20:00,5.91,0.001,מדודים,גאות,נקודה פנימית
575972,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,06/12/2013 06:30:00,5.91,0.001,מדודים,גאות,נקודה פנימית
575973,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,06/12/2013 09:35:00,5.9,0,מדודים,גאות,נקודה פנימית
575974,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,06/12/2013 10:00:00,5.9,0,מדודים,תקין,נקודה פנימית
575975,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 09:10:00,5.9,0,מדודים,גאות,נקודה פנימית
575976,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 09:45:00,5.98,0.008,מדודים,גאות,נקודה פנימית
575977,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 10:40:00,6.12,0.096,מדודים,גאות,נקודה פנימית
575978,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 10:45:00,6.15,0.135,מדודים,גאות,נקודה פנימית
575979,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 10:55:00,6.22,0.252,מדודים,גאות,נקודה פנימית
575980,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 12:17:00,6.96,5.482,מדודים,גאות,נקודה פנימית
575981,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 13:05:00,6.92,4.954,מדודים,גאות,נקודה פנימית
575982,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 13:55:00,6.83,3.913,מדודים,גאות,נקודה פנימית
575983,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 14:15:00,6.82,3.802,מדודים,גאות,נקודה פנימית
575984,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 14:40:00,6.77,3.307,מדודים,גאות,נקודה פנימית
575985,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 14:50:00,6.75,3.125,מדודים,גאות,נקודה פנימית
575986,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 15:45:00,6.56,1.678,מדודים,גאות,נקודה פנימית
575987,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 16:10:00,6.45,1.06,מדודים,גאות,נקודה פנימית
575988,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 17:25:00,6.19,0.187,מדודים,גאות,נקודה פנימית
575989,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 18:00:00,6.11,0.083,מדודים,גאות,נקודה פנימית
575990,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 18:50:00,6.03,0.028,מדודים,גאות,נקודה פנימית
575991,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 20:45:00,5.96,0.005,מדודים,גאות,נקודה פנימית
575992,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 21:15:00,5.96,0.005,מדודים,גאות,נקודה פנימית
575993,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 21:35:00,5.99,0.009,מדודים,גאות,נקודה פנימית
575994,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 21:45:00,6.03,0.028,מדודים,גאות,נקודה פנימית
575995,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 23:00:00,6.23,0.278,מדודים,גאות,נקודה פנימית
575996,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,11/12/2013 23:35:00,6.36,0.676,מדודים,גאות,נקודה פנימית
575997,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 00:20:00,6.71,2.761,מדודים,גאות,נקודה פנימית
575998,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 00:25:00,6.75,3.125,מדודים,גאות,נקודה פנימית
575999,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 01:00:00,6.89,4.579,מדודים,גאות,נקודה פנימית
576000,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 01:20:00,6.93,5.086,מדודים,גאות,נקודה פנימית
576001,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 01:25:00,6.93,5.086,מדודים,גאות,נקודה פנימית
576002,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 02:05:00,6.92,4.954,מדודים,גאות,נקודה פנימית
576003,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 03:03:00,6.81,3.691,מדודים,גאות,נקודה פנימית
576004,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 04:30:00,6.98,5.746,מדודים,גאות,נקודה פנימית
576005,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 04:50:00,6.97,5.614,מדודים,גאות,נקודה פנימית
576006,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 05:00:00,6.98,5.746,מדודים,גאות,נקודה פנימית
576007,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 06:35:00,7.47,16.151,מדודים,גאות,נקודה פנימית
576008,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 06:50:00,7.51,17.376,מדודים,גאות,נקודה פנימית
576009,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 07:45:00,7.74,25.774,מדודים,גאות,נקודה פנימית
576010,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 08:20:00,7.83,28.597,מדודים,גאות,נקודה פנימית
576011,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 09:05:00,8.4,50.73,מדודים,גאות,נקודה פנימית
576012,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 10:00:00,8.54,57.386,מדודים,גאות,נקודה פנימית
576013,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 10:05:00,8.56,58.374,מדודים,גאות,נקודה פנימית
576014,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 11:00:00,8.49,54.942,מדודים,גאות,נקודה פנימית
576015,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 11:10:00,8.52,56.398,מדודים,גאות,נקודה פנימית
576016,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 11:20:00,8.49,54.942,מדודים,גאות,נקודה פנימית
576017,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 12:40:00,8.64,62.426,מדודים,גאות,נקודה פנימית
576018,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 13:50:00,8.48,54.474,מדודים,גאות,נקודה פנימית
576019,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 14:10:00,8.39,50.286,מדודים,גאות,נקודה פנימית
576020,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 16:15:00,7.88,30.242,מדודים,גאות,נקודה פנימית
576021,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 16:25:00,7.88,30.242,מדודים,גאות,נקודה פנימית
576022,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 17:30:00,7.93,31.95,מדודים,גאות,נקודה פנימית
576023,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 18:20:00,7.9,30.9,מדודים,גאות,נקודה פנימית
576024,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 19:10:00,7.93,31.95,מדודים,גאות,נקודה פנימית
576025,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 19:50:00,8.08,37.384,מדודים,גאות,נקודה פנימית
576026,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 20:20:00,8.2,42.09,מדודים,גאות,נקודה פנימית
576027,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 20:45:00,8.29,45.87,מדודים,גאות,נקודה פנימית
576028,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 21:05:00,8.29,45.87,מדודים,גאות,נקודה פנימית
576029,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 22:05:00,8.19,41.694,מדודים,גאות,נקודה פנימית
576030,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 22:30:00,8.14,39.714,מדודים,גאות,נקודה פנימית
576031,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,12/12/2013 23:05:00,8.19,41.694,מדודים,גאות,נקודה פנימית
576032,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,13/12/2013 00:00:00,8.76,68.804,מדודים,גאות,נקודה פנימית
576033,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,13/12/2013 00:10:00,8.89,76.11,מדודים,גאות,נקודה פנימית
576034,21130,שקמה - ברור חייל,SHIQMA - BEROR HAYIL,2013/2014,13/12/2013 00:35:00,9.32,103.54,מדודים,גאות,נקודה פנימית
